   7806.461      2.2689207E-02
   7886.198      2.1009153E-02
   7966.749      1.9365028E-02
   8048.123      1.7747132E-02
   8130.327      1.6197527E-02
   8213.371      1.4675331E-02
   8297.264      1.3194728E-02
   8382.014      1.1775995E-02
   8467.629      1.0391387E-02
   8554.118      9.0687498E-03
   8641.491      7.8071207E-03
   8729.757      6.5941536E-03
   8818.924      5.4705888E-03
   8909.002      4.4171177E-03
   9000.000      3.4420846E-03
